0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
-0.29568124,-0.72687274,0.9970277,-0.64488643,0.7143828,-1.5753086,0.3733381,-0.6038941,0.9802394,0.47151238,1.2523763,-0.01799158,1.5329753,-1.2283416,-3.046286,0.49398413,0.68554926,0.8937875,0.37517226,-0.48834383,0.96623635,-0.36283192,-0.7564189,-1.2267964,-1.6610233,-0.028413588,0.15572298,0.015884358,-0.8999851,0.3198028,0.6954503,-0.40504602,1.1825049,-1.155221,-0.42847228,-1.8298225,-0.24874118,0.8138913,-0.45482177,0.77890146,-0.19923654,-0.1885741,-0.20587382,-0.55816764,-2.1053832,-1.6497982,1.0415553,-0.29440862,-0.18374415,0.43821532,-0.8888423,-0.5796857,-0.28344533,0.30955932,0.12454706,-0.4096309,-1.0343639,-1.1340202,-1.1547723,-0.24303,-1.1428446,-0.112036906,1.9873642,0.8854717,-1.414284,-0.13990463,2.060095,0.43698704,-1.0766019,0.3338758,-1.6121011,-0.25815082,0.8976999,-1.3804204,-0.09339437,0.3433406,1.4423214,-1.0708965,0.046887226,0.29805583,-0.597515,0.529722,0.5837722,-1.7291336,0.70501506,0.03492456,0.1917167,-1.0763046,0.91515887,-0.76506233,1.7426037,-1.2798858,0.041934863,0.3019878,-0.45342743,2.5048292,-0.6367811,0.6060259,-0.3868362,-0.7816489,0.45584494,1.259769,-1.0251898,-0.70811003,1.7512565,-0.47467372,0.93715787,1.837986,-0.0007543785,0.51490074,-1.1771376,1.064133,-1.1851685,-1.571364,-0.09345028,-0.1662935,-0.7545355,0.59497374,0.49707943,-0.023770366,0.3539576,1.6928421,0.25284806,1.0732741,0.6179186,1.106708,-0.9454841,-0.32186913,-0.8770639,-0.5857045,0.58634454,0.8035053,0.73950505,-2.2494464,-0.9241779,-0.8788466,0.14479454,-0.6169944,-0.06450855,2.037432,0.9193084,-1.1180365,0.34350955,-0.93140525,-0.3721718,-0.33774894,0.9118761,1.845896,0.5308662,1.0460732,0.5408021,1.6321299,-1.4477954,1.5772566,-0.8549713,-0.0060713277,-1.1798265,0.2920184,1.726134,0.81848353,-0.6012325,-1.2743857,1.3115485,2.0858164,-0.054519605,-0.2779171,-0.81514585,-1.6017663,-0.5407405,1.3130484,-0.70644283,1.6290528,-0.4119586,-1.7959725,-0.5718391,-1.3254657,1.1105442,-0.32882178,0.9769727,0.54512227,0.5828215,0.069902524,0.68295515,0.4258597,1.133221,-0.6926363,-0.10232162,-1.4393387,0.6035992,0.37651396,2.130038,0.6524731
-0.29579827,-0.7267369,0.9958554,-0.6441826,0.71343786,-1.5754304,0.37303355,-0.6040263,0.98144567,0.47138777,1.2530513,-0.018205015,1.533863,-1.2281259,-3.0461745,0.49389413,0.68594015,0.89380485,0.37535372,-0.48701254,0.96687114,-0.36404377,-0.75571084,-1.226777,-1.6601571,-0.028521717,0.15536837,0.016311308,-0.9005867,0.31878605,0.695624,-0.40469235,1.1830888,-1.1557311,-0.4282543,-1.8290989,-0.24810211,0.815204,-0.45499486,0.7779434,-0.19964609,-0.18884416,-0.20593333,-0.5584007,-2.106006,-1.6489164,1.0410264,-0.29453757,-0.18508084,0.4395188,-0.88997924,-0.5806526,-0.2847629,0.30914474,0.12393905,-0.4101657,-1.033771,-1.1343274,-1.1532187,-0.24273135,-1.1437871,-0.113268495,1.9871361,0.88605654,-1.4130424,-0.14000824,2.0592213,0.43653262,-1.0766107,0.33300817,-1.6122422,-0.25755996,0.8989086,-1.3792213,-0.09378907,0.34452266,1.4433913,-1.0710347,0.04687118,0.29811078,-0.5970013,0.5299678,0.58195335,-1.7286482,0.70557225,0.034227923,0.19183363,-1.0766639,0.91454166,-0.76480746,1.7418245,-1.2799475,0.040888995,0.30175582,-0.4528247,2.5050488,-0.637095,0.60641384,-0.3865344,-0.7824749,0.45522407,1.2612169,-1.0253367,-0.70747274,1.750869,-0.47512308,0.93816847,1.8380225,-0.00074807066,0.51407325,-1.1770709,1.0637827,-1.1860765,-1.5703375,-0.092154436,-0.16577706,-0.7549479,0.5966904,0.49636695,-0.023554228,0.35473078,1.6931751,0.25159666,1.0730053,0.61741793,1.1085317,-0.9459921,-0.32253316,-0.87566596,-0.58509654,0.5863598,0.8038912,0.7394838,-2.2498758,-0.9238913,-0.87884426,0.14448667,-0.6172316,-0.06378366,2.0392864,0.9194008,-1.1188328,0.34243062,-0.93150055,-0.37201336,-0.3385762,0.9112096,1.8459767,0.5310501,1.0459647,0.5407179,1.6324894,-1.447636,1.5760883,-0.8554034,-0.0068384963,-1.1801112,0.2926008,1.7263778,0.81854516,-0.60070807,-1.2733067,1.3115921,2.0853844,-0.05526171,-0.27875248,-0.8159843,-1.6004106,-0.5409518,1.3122386,-0.7059738,1.6297069,-0.41151333,-1.7962208,-0.57100797,-1.3259118,1.110999,-0.32934457,0.9769263,0.544542,0.5831633,0.07011875,0.68215805,0.42617455,1.1333747,-0.6923549,-0.10287969,-1.4391149,0.60371166,0.37485802,2.1304562,0.6517028
-0.29573786,-0.7267647,0.99631685,-0.64446515,0.71386826,-1.5753849,0.373187,-0.60400957,0.9810157,0.47147915,1.2528334,-0.018059092,1.5335281,-1.2282723,-3.0462255,0.4939187,0.6858132,0.8937049,0.37533915,-0.48756552,0.9665776,-0.3636221,-0.756002,-1.2267929,-1.660515,-0.028418824,0.15552716,0.016142245,-0.9004385,0.31927812,0.69551486,-0.40482587,1.1828178,-1.1555167,-0.42832327,-1.8293573,-0.24834965,0.8146754,-0.4549155,0.7783379,-0.19947228,-0.18876484,-0.2059317,-0.55827093,-2.1057765,-1.649221,1.0412304,-0.29453406,-0.18457219,0.43895933,-0.889569,-0.5802419,-0.28426042,0.30936882,0.12418838,-0.40991148,-1.0340278,-1.1341063,-1.1538808,-0.24288788,-1.143418,-0.112806596,1.9872707,0.88581073,-1.413503,-0.140039,2.0595415,0.43670082,-1.076668,0.33332992,-1.6121405,-0.25780505,0.89841634,-1.3797472,-0.09357177,0.34408027,1.4430325,-1.0710253,0.04685345,0.298095,-0.59720904,0.5298592,0.58266455,-1.7288955,0.7054144,0.034546692,0.19190201,-1.0765262,0.914798,-0.76487404,1.7421095,-1.2799311,0.041202493,0.30190003,-0.45300418,2.504954,-0.63694185,0.6063378,-0.38664037,-0.78214663,0.45548856,1.2606874,-1.0253303,-0.70770353,1.7510574,-0.4749556,0.9378203,1.8379486,-0.00078235794,0.51445866,-1.177098,1.0639453,-1.1857289,-1.5708036,-0.09267594,-0.16596851,-0.75475484,0.59599817,0.4966193,-0.02366363,0.3544305,1.6930342,0.2521522,1.0730714,0.6175771,1.1077741,-0.94573677,-0.32232836,-0.8762076,-0.58534825,0.5862824,0.8036904,0.7394825,-2.2496853,-0.92397296,-0.8788764,0.14465505,-0.6171726,-0.06403014,2.038561,0.919301,-1.1185673,0.34282327,-0.93148404,-0.37205848,-0.3383029,0.9114671,1.845969,0.53107244,1.0459709,0.54077774,1.6323222,-1.4477153,1.5765302,-0.85522646,-0.006539077,-1.179991,0.2922658,1.7262412,0.8184095,-0.6008843,-1.2737025,1.3115664,2.0855808,-0.05496758,-0.2783441,-0.81563526,-1.6009395,-0.54094166,1.3125945,-0.70611256,1.6294631,-0.41169855,-1.7960557,-0.57125944,-1.3257493,1.1108505,-0.32916355,0.9768909,0.54475075,0.5830307,0.07003363,0.6824846,0.42607233,1.1333494,-0.692479,-0.10264036,-1.4391745,0.60360134,0.37544376,2.1303077,0.651993
-0.2898715,-0.73631024,1.0183564,-0.649952,0.71677846,-1.5840478,0.36791515,-0.6031295,0.9604204,0.4660377,1.237813,-0.021811944,1.5120223,-1.2264229,-3.0356212,0.5053919,0.68045497,0.9024846,0.36331958,-0.51609015,0.9552793,-0.34487855,-0.77490896,-1.2332237,-1.6736329,-0.027017174,0.1616732,0.0034006238,-0.8783628,0.31118426,0.70148253,-0.4119171,1.1688651,-1.1439438,-0.4391283,-1.8393989,-0.24932572,0.79470944,-0.45164818,0.802925,-0.18928953,-0.18098524,-0.20699623,-0.5630456,-2.1022866,-1.6630658,1.0532173,-0.30872226,-0.15441127,0.42773473,-0.8798405,-0.5566794,-0.2548168,0.30301005,0.15071222,-0.4184299,-1.0432296,-1.137735,-1.1707178,-0.25187275,-1.1264825,-0.09098899,1.9885035,0.8817161,-1.4294609,-0.13745289,2.0719318,0.43099064,-1.0794512,0.34635866,-1.6090951,-0.2511177,0.8857331,-1.3846598,-0.09544884,0.31140277,1.4198203,-1.0602839,0.05466216,0.29504597,-0.6020749,0.5237026,0.6136934,-1.7298056,0.7090847,0.046636455,0.16731639,-1.0592787,0.92622375,-0.7667828,1.7502128,-1.2716169,0.07035496,0.31218424,-0.4668715,2.4937088,-0.6407653,0.5988507,-0.38723516,-0.7668029,0.4702291,1.2254511,-1.0256481,-0.72315586,1.7580825,-0.4548078,0.92157984,1.8441935,0.01254677,0.5196627,-1.1812357,1.0735489,-1.1677436,-1.5906779,-0.10618029,-0.17548749,-0.7409778,0.5652658,0.50319374,-0.020055927,0.3276544,1.6852237,0.26190406,1.088411,0.6271293,1.0840586,-0.9395638,-0.3149468,-0.90917003,-0.5996653,0.59219205,0.8031054,0.74353963,-2.2442014,-0.9344349,-0.8730521,0.13940607,-0.6170612,-0.07287821,2.0055118,0.9205316,-1.097472,0.37169325,-0.9297741,-0.37346,-0.32565656,0.9263465,1.8457196,0.51573753,1.0464886,0.5440947,1.6270473,-1.4574736,1.6035252,-0.849769,-0.0006001409,-1.1757095,0.29932237,1.7233845,0.83730966,-0.6128576,-1.2945555,1.3171895,2.0930257,-0.044967562,-0.27717268,-0.8058245,-1.621928,-0.5288696,1.3213592,-0.7175248,1.6321425,-0.4164559,-1.7966653,-0.5941824,-1.3118318,1.107449,-0.30752861,0.9837667,0.541245,0.57613134,0.05976636,0.70145833,0.41310614,1.1401767,-0.6994095,-0.0926274,-1.4441483,0.5841756,0.40813813,2.1165924,0.6637148
-0.28305605,-0.7512554,1.0485927,-0.6561602,0.72046554,-1.5976778,0.35873345,-0.60282725,0.93206185,0.45749533,1.2158712,-0.028305575,1.4835616,-1.2225925,-3.0193834,0.5237302,0.67483544,0.9144293,0.34440887,-0.55512625,0.9377319,-0.32178175,-0.80245054,-1.2420577,-1.6893682,-0.02644089,0.17052284,-0.0144260395,-0.84633714,0.29541278,0.7105032,-0.42158327,1.147822,-1.1273263,-0.45318303,-1.8510765,-0.24851337,0.7677981,-0.44649988,0.838358,-0.17435935,-0.1723217,-0.20874152,-0.56976384,-2.098534,-1.6798093,1.0697681,-0.33170542,-0.11321299,0.41561323,-0.86769634,-0.52375895,-0.21448725,0.29261446,0.18993317,-0.4326819,-1.0541017,-1.1424701,-1.1910641,-0.26664102,-1.1040311,-0.06204153,1.9900198,0.87637717,-1.4484771,-0.13446724,2.0865376,0.42068768,-1.0836785,0.36297727,-1.605124,-0.23649825,0.8712734,-1.3879154,-0.099712074,0.26696742,1.3881527,-1.0443774,0.06519494,0.29077324,-0.60751194,0.5160411,0.65539354,-1.7285997,0.7150483,0.06355909,0.12918308,-1.0341539,0.9416119,-0.76912546,1.7598305,-1.2592674,0.11118317,0.32729077,-0.48539734,2.4756994,-0.6473869,0.5888475,-0.38660216,-0.7463301,0.49210924,1.1766317,-1.0265651,-0.7437337,1.7668308,-0.42637238,0.89997125,1.8536072,0.033493526,0.52360326,-1.1883721,1.0877379,-1.1419328,-1.6172705,-0.1230524,-0.18930246,-0.7206664,0.52355325,0.509609,-0.014582829,0.28909153,1.6746032,0.2736507,1.108581,0.6388337,1.0533388,-0.9297039,-0.30756643,-0.9546817,-0.6212378,0.5992405,0.8036209,0.7502023,-2.2370186,-0.94700575,-0.8634538,0.12966183,-0.61750466,-0.0831975,1.9604435,0.9221312,-1.0671641,0.4133623,-0.9277696,-0.3762882,-0.3100436,0.9462698,1.8438925,0.49400556,1.04677,0.5494601,1.6203655,-1.4708973,1.6407778,-0.8437449,0.006193936,-1.1709095,0.31090558,1.7188629,0.86513054,-0.6292539,-1.3221171,1.3243082,2.1021821,-0.030826388,-0.27765226,-0.7943357,-1.6479518,-0.5112993,1.3332329,-0.73311406,1.6376075,-0.42230943,-1.7956798,-0.6264587,-1.2907411,1.1037859,-0.27777657,0.9922749,0.5340761,0.5649441,0.04451292,0.7283039,0.39665723,1.150568,-0.70738655,-0.07963431,-1.4508173,0.5566228,0.45153928,2.096225,0.6805717
-0.2958633,-0.72671986,0.9956058,-0.64403737,0.7132254,-1.5754473,0.37293538,-0.60404533,0.98166937,0.47132882,1.2531793,-0.018258682,1.5340401,-1.2280636,-3.0461392,0.4938844,0.6860207,0.89383686,0.37535343,-0.48673716,0.96701795,-0.36425725,-0.7555473,-1.2267656,-1.6599729,-0.028570535,0.15528233,0.0164129,-0.9006463,0.31852052,0.69568944,-0.4046383,1.183217,-1.1558524,-0.42822015,-1.8289557,-0.24794945,0.8154805,-0.45502585,0.77773327,-0.1997399,-0.1888929,-0.20594285,-0.55846184,-2.106111,-1.6487521,1.0409253,-0.29455662,-0.1853736,0.4398365,-0.89020395,-0.58087885,-0.2850525,0.30900773,0.123817265,-0.4103013,-1.033647,-1.1344093,-1.1528625,-0.24264507,-1.143991,-0.11348766,1.9870825,0.88617074,-1.4127877,-0.13995744,2.0590706,0.4364518,-1.0765687,0.3328425,-1.6122897,-0.25742733,0.8991857,-1.3789258,-0.09389095,0.34473273,1.4435925,-1.071068,0.04686311,0.29810873,-0.5969168,0.5300532,0.5815847,-1.7285295,0.7056408,0.034080483,0.19180176,-1.076761,0.9143925,-0.76480126,1.7416786,-1.2799433,0.04070814,0.3017055,-0.45270672,2.505115,-0.6371682,0.60646296,-0.38651544,-0.7826584,0.4550901,1.2614869,-1.025346,-0.70734596,1.7507764,-0.475209,0.93839,1.8380506,-0.00075195415,0.5138805,-1.177078,1.0637131,-1.1862886,-1.5700965,-0.09188917,-0.16565415,-0.7550425,0.5970499,0.49623093,-0.023498772,0.35489652,1.6932577,0.25131312,1.0729709,0.6173149,1.1089026,-0.94610727,-0.32263434,-0.8753855,-0.58495575,0.5863625,0.80398184,0.7394875,-2.2499685,-0.92383057,-0.87881917,0.14439124,-0.61727405,-0.06364207,2.039682,0.9194264,-1.1189674,0.34223068,-0.93150914,-0.37199906,-0.33873045,0.91106474,1.8459876,0.5310705,1.0459557,0.5406898,1.6325817,-1.4475663,1.5758498,-0.8555189,-0.007014981,-1.1801546,0.29277486,1.7264425,0.81858915,-0.60062736,-1.2730995,1.311631,2.0852616,-0.055438597,-0.27894762,-0.8161761,-1.6001263,-0.540966,1.3120731,-0.7058905,1.6298236,-0.41139284,-1.7963092,-0.57085544,-1.326006,1.1110905,-0.3294458,0.97692126,0.5444447,0.58321,0.070145085,0.6819673,0.4262452,1.1334045,-0.69227135,-0.103022076,-1.4390788,0.60375786,0.3745378,2.1305542,0.6515679
-0.2952673,-0.72698456,0.99930876,-0.6463369,0.7164343,-1.5750179,0.37420595,-0.6036144,0.97806656,0.47202164,1.2511648,-0.017419016,1.5313367,-1.2289056,-3.0466514,0.49395484,0.68478686,0.8934628,0.37509853,-0.49087352,0.96495146,-0.36069798,-0.7577518,-1.226801,-1.6626614,-0.028050324,0.15647636,0.01503641,-0.8992149,0.32232437,0.6949093,-0.40562883,1.1813643,-1.1542467,-0.428796,-1.8312039,-0.25013703,0.8113369,-0.45447668,0.7806726,-0.19845323,-0.18817739,-0.20579134,-0.55748343,-2.1042316,-1.65142,1.0425599,-0.29401416,-0.18123998,0.43537644,-0.88662684,-0.577803,-0.28097913,0.31069347,0.12550391,-0.40827507,-1.0355141,-1.1331929,-1.1579901,-0.24367231,-1.1410205,-0.10983249,1.9878713,0.8842649,-1.4166591,-0.1400686,2.0616646,0.43795645,-1.0767572,0.33544075,-1.6117005,-0.25948495,0.89515173,-1.3830825,-0.0923938,0.34140283,1.4404876,-1.070712,0.046884067,0.29802585,-0.5984873,0.5291258,0.5872384,-1.730216,0.7040636,0.03622478,0.19208074,-1.0757248,0.9164449,-0.7653611,1.7441236,-1.2799228,0.043583177,0.302406,-0.45448202,2.504398,-0.63605595,0.6054352,-0.38727278,-0.78005445,0.4570152,1.2572235,-1.0250003,-0.7092247,1.752014,-0.47399077,0.93520373,1.8377416,-0.00093121803,0.51669675,-1.1771407,1.0647222,-1.1833674,-1.5734576,-0.096041285,-0.16732141,-0.75378597,0.591678,0.49843922,-0.024306867,0.352532,1.6921656,0.2554802,1.0735495,0.6188701,1.1031345,-0.94438434,-0.32073176,-0.8795959,-0.58686215,0.5862554,0.8025836,0.7394479,-2.2485704,-0.92463577,-0.87902033,0.14565825,-0.61657447,-0.06590882,2.033882,0.91902614,-1.1166918,0.3453146,-0.93128294,-0.37239823,-0.33626974,0.9131532,1.8457011,0.5308159,1.0462073,0.5409982,1.6313344,-1.448101,1.5794072,-0.8540051,-0.004429179,-1.1793797,0.29037035,1.7255477,0.81792104,-0.60205936,-1.2763044,1.3112351,2.0867343,-0.05297195,-0.27604076,-0.81343293,-1.6043767,-0.5406,1.3146831,-0.7072031,1.627745,-0.412901,-1.795261,-0.5732434,-1.3246975,1.1096439,-0.32800215,0.97696227,0.54625595,0.5822822,0.06967129,0.68453306,0.4253427,1.1328413,-0.69322735,-0.101109035,-1.4396611,0.60345024,0.3795169,2.129287,0.6537969
-0.29543453,-0.72685283,0.99782723,-0.6453512,0.715091,-1.5751934,0.37364462,-0.6038146,0.9795352,0.4717425,1.2520366,-0.01779119,1.5324743,-1.2285962,-3.0464926,0.49392283,0.6852512,0.89365983,0.3752485,-0.48913032,0.965762,-0.36216325,-0.7568653,-1.2268232,-1.6615416,-0.028240409,0.15606156,0.015566117,-0.8998571,0.32070306,0.6952418,-0.4051728,1.182123,-1.1548563,-0.42856437,-1.8302383,-0.24931884,0.81297696,-0.4547017,0.77944976,-0.19891782,-0.1883921,-0.20587596,-0.55790126,-2.1050706,-1.6503564,1.041846,-0.29426068,-0.18290399,0.43723413,-0.8881045,-0.5790823,-0.28259677,0.31002563,0.12486009,-0.40914363,-1.0347036,-1.1336893,-1.1558889,-0.24323958,-1.1421958,-0.11134279,1.9875162,0.88505816,-1.4150422,-0.14005549,2.0605595,0.43728405,-1.0767295,0.33436596,-1.6120226,-0.25862563,0.89689016,-1.381406,-0.09309912,0.34281662,1.4417545,-1.0707848,0.04686586,0.29808655,-0.59787107,0.52953935,0.58494234,-1.7295059,0.7046946,0.035313904,0.19193237,-1.0760775,0.9156267,-0.76507205,1.7430958,-1.2798909,0.04244396,0.3020872,-0.45376512,2.5046396,-0.6365198,0.60584503,-0.38698208,-0.7811363,0.45626402,1.2589699,-1.0251253,-0.70844996,1.7515349,-0.47446176,0.93649375,1.8378862,-0.000819983,0.51547414,-1.1770114,1.06434,-1.1845896,-1.572077,-0.09434235,-0.16667815,-0.75423896,0.5938586,0.49750897,-0.023929797,0.3534795,1.6926833,0.25376394,1.0733122,0.61822057,1.1055712,-0.94507354,-0.32151428,-0.8778874,-0.58608925,0.5863279,0.8032045,0.7395308,-2.2491453,-0.9243334,-0.87903666,0.14517584,-0.61686003,-0.065017544,2.0361738,0.919173,-1.1176032,0.3439715,-0.9314322,-0.3722344,-0.33727613,0.9122829,1.8458319,0.5308376,1.0461254,0.54083854,1.631825,-1.4480153,1.5779053,-0.85460806,-0.005478732,-1.1797228,0.29145652,1.7258787,0.8182614,-0.6014757,-1.2749686,1.3113889,2.0861704,-0.05398919,-0.27726746,-0.81454897,-1.6026055,-0.54065573,1.3135692,-0.7066828,1.6286474,-0.41237465,-1.7957282,-0.57234436,-1.3252108,1.110206,-0.32859814,0.97696173,0.5454636,0.58270746,0.06989539,0.6834619,0.4256653,1.1330886,-0.6928672,-0.10186812,-1.439384,0.60360694,0.37751132,2.1298184,0.6529068
-0.29446298,-0.7291138,1.0010736,-0.64548075,0.71401393,-1.5775917,0.3716389,-0.60396147,0.9765465,0.46984187,1.2493535,-0.019161228,1.5286764,-1.2275916,-3.0434837,0.49683717,0.6846492,0.89611125,0.37236732,-0.4938978,0.9643151,-0.35945854,-0.76023865,-1.2283845,-1.6634378,-0.028229412,0.15682285,0.013307239,-0.89510906,0.31652662,0.69721997,-0.40644673,1.1798319,-1.152909,-0.43098307,-1.8314142,-0.24815921,0.81040806,-0.4542732,0.78387606,-0.19727246,-0.18686539,-0.20617391,-0.5597315,-2.105145,-1.6523658,1.0439154,-0.29814133,-0.17787106,0.43703854,-0.88768643,-0.57503736,-0.27764478,0.3073946,0.13058211,-0.41241798,-1.0359662,-1.1354258,-1.1571242,-0.24487032,-1.1398497,-0.10798089,1.9874498,0.88518935,-1.4167957,-0.13929647,2.0622764,0.43514144,-1.0772713,0.33617622,-1.6115848,-0.25584313,0.89596975,-1.3801565,-0.0944313,0.336429,1.4377477,-1.0683942,0.048884206,0.29720896,-0.59818506,0.5284701,0.58941,-1.7288629,0.7065872,0.037104994,0.18562388,-1.0724416,0.9173454,-0.76528305,1.7437533,-1.2778049,0.048063993,0.30429837,-0.45620173,2.5024724,-0.6381133,0.6045483,-0.38663346,-0.7788133,0.45884517,1.2527144,-1.0254773,-0.7113008,1.7525276,-0.4701459,0.9344297,1.839613,0.0025774718,0.5151541,-1.1781241,1.0660946,-1.1818123,-1.5751901,-0.09534602,-0.16798468,-0.75149643,0.5892308,0.4979884,-0.022543153,0.34820288,1.6914128,0.2538554,1.0768212,0.6196987,1.1028845,-0.9445505,-0.32081786,-0.88372904,-0.588548,0.5879127,0.803787,0.74051267,-2.248549,-0.92657155,-0.8773144,0.14309832,-0.61727643,-0.065864936,2.0314322,0.91970474,-1.1136459,0.34952012,-0.9310417,-0.3723812,-0.33547872,0.9148427,1.8459239,0.5271356,1.0460812,0.54147226,1.631295,-1.450081,1.5826379,-0.8543073,-0.005492559,-1.1790073,0.29461238,1.7258024,0.8234116,-0.6036554,-1.2784154,1.3131768,2.0871968,-0.052992087,-0.2786215,-0.8137148,-1.6055288,-0.53793204,1.3142607,-0.70886195,1.6305003,-0.41257906,-1.7964762,-0.57662064,-1.3225468,1.1102583,-0.32395014,0.9786747,0.54358804,0.5814291,0.06749833,0.6867078,0.42296296,1.1351136,-0.6940273,-0.10056955,-1.4403635,0.59890103,0.3827471,2.1271873,0.6544699
-0.29579827,-0.7267369,0.9958554,-0.6441826,0.71343786,-1.5754304,0.37303355,-0.6040263,0.98144567,0.47138777,1.2530513,-0.018205015,1.533863,-1.2281259,-3.0461745,0.49389413,0.68594015,0.89380485,0.37535372,-0.48701254,0.96687114,-0.36404377,-0.75571084,-1.226777,-1.6601571,-0.028521717,0.15536837,0.016311308,-0.9005867,0.31878605,0.695624,-0.40469235,1.1830888,-1.1557311,-0.4282543,-1.8290989,-0.24810211,0.815204,-0.45499486,0.7779434,-0.19964609,-0.18884416,-0.20593333,-0.5584007,-2.106006,-1.6489164,1.0410264,-0.29453757,-0.18508084,0.4395188,-0.88997924,-0.5806526,-0.2847629,0.30914474,0.12393905,-0.4101657,-1.033771,-1.1343274,-1.1532187,-0.24273135,-1.1437871,-0.113268495,1.9871361,0.88605654,-1.4130424,-0.14000824,2.0592213,0.43653262,-1.0766107,0.33300817,-1.6122422,-0.25755996,0.8989086,-1.3792213,-0.09378907,0.34452266,1.4433913,-1.0710347,0.04687118,0.29811078,-0.5970013,0.5299678,0.58195335,-1.7286482,0.70557225,0.034227923,0.19183363,-1.0766639,0.91454166,-0.76480746,1.7418245,-1.2799475,0.040888995,0.30175582,-0.4528247,2.5050488,-0.637095,0.60641384,-0.3865344,-0.7824749,0.45522407,1.2612169,-1.0253367,-0.70747274,1.750869,-0.47512308,0.93816847,1.8380225,-0.00074807066,0.51407325,-1.1770709,1.0637827,-1.1860765,-1.5703375,-0.092154436,-0.16577706,-0.7549479,0.5966904,0.49636695,-0.023554228,0.35473078,1.6931751,0.25159666,1.0730053,0.61741793,1.1085317,-0.9459921,-0.32253316,-0.87566596,-0.58509654,0.5863598,0.8038912,0.7394838,-2.2498758,-0.9238913,-0.87884426,0.14448667,-0.6172316,-0.06378366,2.0392864,0.9194008,-1.1188328,0.34243062,-0.93150055,-0.37201336,-0.3385762,0.9112096,1.8459767,0.5310501,1.0459647,0.5407179,1.6324894,-1.447636,1.5760883,-0.8554034,-0.0068384963,-1.1801112,0.2926008,1.7263778,0.81854516,-0.60070807,-1.2733067,1.3115921,2.0853844,-0.05526171,-0.27875248,-0.8159843,-1.6004106,-0.5409518,1.3122386,-0.7059738,1.6297069,-0.41151333,-1.7962208,-0.57100797,-1.3259118,1.110999,-0.32934457,0.9769263,0.544542,0.5831633,0.07011875,0.68215805,0.42617455,1.1333747,-0.6923549,-0.10287969,-1.4391149,0.60371166,0.37485802,2.1304562,0.6517028
